"Motion","",193.722,193.877,0.155,"drop","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",224.467,224.622,0.155,"drop","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",122.649,124.636,1.987,"ag","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",151.696,155.266,3.57,"ig","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",157.363,159.269,1.906,"ag","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",163.866,164.168,0.302,"ig","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",221.913,222.275,0.362,"ag","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",28.562,35.334,6.772,"i","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",36.771,41.261,4.49,"i","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",53.291,59.378,6.087,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",69.711,71.577,1.866,"i","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",89.941,93.378,3.437,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",99.226,100.871,1.645,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",111.992,115.263,3.271,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",132.409,134.773,2.364,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",145.938,152.16,6.222,"i","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",160.983,164.768,3.785,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",166.214,168.442,2.228,"i","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",174.388,181.389,7.001,"i","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",189.186,193.667,4.481,"i","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",205.638,212.034,6.396,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",220.11,224.46,4.35,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",28.865,35.12,6.255,"ig","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",36.771,41.261,4.49,"ig","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",53.291,59.378,6.087,"ag","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",70.829,71.581,0.752,"ig","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",90.461,93.388,2.927,"ag","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",99.77,100.877,1.107,"ag","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",113.537,115.268,1.731,"ag","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",132.655,134.783,2.128,"ag","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",147.952,152.167,4.215,"ig","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",161.228,164.771,3.543,"ag","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",175.637,181.395,5.758,"ig","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",189.186,193.667,4.481,"ig","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",206.571,209.632,3.061,"ag","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",220.11,224.46,4.35,"ag","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Interact Comment","",130.076,130.761,0.685,"shake not a toy","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",18.705,19.128,0.423,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",33.186,40.743,7.557,"i","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",50.799,58.818,8.019,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",79.963,91.369,11.406,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",120.877,124.63,3.753,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",150.917,155.259,4.342,"i","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",156.715,159.266,2.551,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",162.993,164.167,1.174,"i","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",221.52,222.472,0.952,"a","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",99.219,100.085,0.866,"momforce","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",113.005,114.391,1.386,"momforce","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",174.446,181.384,6.938,"momforce","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",205.637,212.03,6.393,"momforce","044_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"*TIME","",86.026,87.012,0.986,"START","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"*TIME","",392.611,392.706,0.095,"End Toy Play - by BK","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"*TIME","",645.9,646.9,1.0,"END","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",95.302,95.452,0.15,"drop","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",119.1,119.254,0.154,"drop","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",140.321,141.381,1.06,"shak-b","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",141.405,141.559,0.154,"drop","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",156.414,156.569,0.155,"drop","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",159.824,159.979,0.155,"drop","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",169.348,180.564,11.216,"shak-b","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",191.446,192.909,1.463,"shak-b","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",198.851,201.828,2.977,"shak","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",250.816,252.299,1.483,"shak","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",252.306,252.46,0.154,"drop","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",256.765,263.752,6.987,"shak-b","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",263.819,263.973,0.154,"drop","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",275.549,276.911,1.362,"shak-b","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",281.189,282.464,1.275,"shak-b","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",282.508,282.662,0.154,"drop","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",297.339,297.493,0.154,"drop","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",336.315,336.469,0.154,"drop","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",344.159,344.314,0.155,"drop","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",359.741,365.093,5.352,"shak-b","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",393.625,399.927,6.302,"shak-b","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",87.523,94.653,7.13,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",102.886,103.39,0.504,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",108.698,109.886,1.188,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",116.628,118.789,2.161,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",128.543,129.63,1.087,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",138.812,141.369,2.557,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",150.84,156.386,5.546,"ag","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",159.377,159.806,0.429,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",185.932,206.192,20.26,"ag","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",216.67,222.261,5.591,"ig","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",240.517,252.308,11.791,"ag","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",275.306,281.856,6.55,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",286.644,292.675,6.031,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",296.637,297.281,0.644,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",87.053,90.697,3.644,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",93.52,95.292,1.772,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",102.617,110.776,8.159,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",113.126,119.066,5.94,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",123.287,134.578,11.291,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",135.978,138.071,2.093,"a","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",146.621,153.861,7.24,"a","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",167.377,188.049,20.672,"a","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",214.406,221.582,7.176,"i","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",224.775,230.097,5.322,"i","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",251.444,263.762,12.318,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",270.959,274.945,3.986,"i","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",275.224,282.495,7.271,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",305.489,327.88,22.391,"i","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",332.438,336.28,3.842,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",343.14,344.167,1.027,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHInteract","",358.554,366.158,7.604,"i","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",87.12,90.697,3.577,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",93.52,95.292,1.772,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",102.617,110.776,8.159,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",113.684,119.066,5.382,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",128.019,134.589,6.57,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",136.618,138.071,1.453,"ag","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",146.903,153.861,6.958,"ag","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",168.075,188.055,19.98,"ag","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",214.622,221.582,6.96,"ig","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",225.359,230.104,4.745,"ig","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",251.618,263.762,12.144,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",272.596,274.952,2.356,"ig","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",275.224,282.495,7.271,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",307.475,327.88,20.405,"ig","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",332.739,336.282,3.543,"mg","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"RHGrasp","",359.179,365.796,6.617,"ig","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Interact Comment","",94.407,94.662,0.255,"OCC","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Interact Comment","",123.093,123.295,0.202,"OCC","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Interact Comment","",133.528,137.42,3.892,"OCC","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Interact Comment","",229.596,230.153,0.557,"baby gives toy to mom","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",87.523,94.653,7.13,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",102.503,103.383,0.88,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",108.698,109.886,1.188,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",115.939,118.785,2.846,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",123.557,129.629,6.072,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",131.529,132.697,1.168,"a","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",134.836,137.412,2.576,"a","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",138.812,141.369,2.557,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",150.294,156.386,6.092,"a","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",158.853,159.799,0.946,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",185.669,206.192,20.523,"a","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",216.341,222.253,5.912,"i","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",238.92,252.308,13.388,"a","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",270.427,271.93,1.503,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",275.306,281.856,6.55,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",286.644,292.675,6.031,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHInteract","",294.328,297.274,2.946,"m","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mouth","",189.016,191.285,2.269,"am","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mouth","",249.332,250.064,0.732,"am","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",87.059,87.2,0.141,"momforce","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",134.346,134.668,0.322,"momgrab","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",137.113,138.207,1.094,"momgrab","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",146.616,149.334,2.718,"momforce","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",205.349,206.322,0.973,"momgrab","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",214.388,215.549,1.161,"momforce","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",220.617,222.346,1.729,"momgrab","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",225.375,226.442,1.067,"momforce","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"Mom Actions","",229.596,230.153,0.557,"momgrab","045_08_101508MA_SYNC_CLEAN_babyhands_TD.eaf"
"*TIME","",108.006,109.006,1.0,"START","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"*TIME","",415.704,415.812,0.108,"End toy Play - by BK","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"*TIME","",688.006,689.006,1.0,"END","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",112.768,115.999,3.231," shak","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",124.885,125.845,0.96,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",131.804,133.22,1.416,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",144.14,145.258,1.118,"shak","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",164.184,170.605,6.421,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",178.637,181.61,2.973,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",186.221,187.093,0.872,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",191.257,192.982,1.725,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",200.202,201.632,1.43,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",220.443,227.256,6.813,"shak","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",228.61,229.798,1.188,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",232.95,234.547,1.597,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",244.713,247.941,3.228,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",250.701,252.473,1.772,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",255.743,260.192,4.449,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",265.379,266.661,1.282,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",272.144,277.547,5.403,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",278.345,282.332,3.987,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",291.684,296.436,4.752,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",297.056,297.902,0.846,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",301.219,302.192,0.973,"shak","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",306.843,309.816,2.973,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",311.453,314.386,2.933,"shak-b ","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",315.499,317.68,2.181,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",320.168,323.135,2.967,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",324.004,328.698,4.694,"shak-b ","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",332.923,337.346,4.423,"shak-b ","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",337.437,343.293,5.856,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",354.622,356.112,1.49,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",358.47,362.383,3.913,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",367.731,369.469,1.738,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",381.418,384.317,2.899,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",385.866,399.558,13.692,"shak-b ","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Motion","",407.592,409.794,2.202,"shak-b","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",127.77,130.623,2.853,"mg","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",136.449,187.88,51.431,"ig","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",188.455,189.186,0.731,"mg","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",202.675,213.389,10.714,"mg","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",217.033,220.06,3.027,"mg","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",228.599,229.794,1.195,"mg","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",250.064,277.55,27.486,"ag","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",278.324,296.672,18.348,"mg","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",299.301,347.166,47.865,"ag","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",347.785,351.892,4.107,"mg","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",353.662,364.454,10.792,"ag","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",379.133,379.583,0.45,"mg","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",384.309,389.59,5.281,"mg","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHGrasp","",415.19,415.673,0.483,"mg","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHInteract","",107.973,415.809,307.836,"m","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"RHGrasp","",107.973,415.809,307.836,"mg","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",127.77,130.623,2.853,"m","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",135.857,187.88,52.023,"i","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",188.455,189.186,0.731,"m","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",202.333,213.389,11.056,"m","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",217.033,220.06,3.027,"m","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",228.012,229.784,1.772,"m","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",230.233,232.695,2.462,"i","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",250.064,277.55,27.486,"a","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",278.324,296.672,18.348,"m","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",298.642,347.166,48.524,"a","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",347.804,351.881,4.077,"m","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",352.408,364.454,12.046,"a","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",379.133,379.583,0.45,"m","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",384.309,389.59,5.281,"m","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"LHInteract","",410.086,415.831,5.745,"m","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",175.818,178.516,2.698,"momgrab","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",182.751,186.045,3.294,"momgrab","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"Mom Actions","",231.523,232.933,1.41,"momgrab","047_08_020409MA_SYNC_CLEAN_babyhands_AI.eaf"
"*TIME","",64.31,64.713,0.403,"START","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"*TIME","",404.946,405.081,0.135,"End Toy Play - by BK","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"*TIME","",674.719,675.215,0.496,"END","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",81.031,81.735,0.704,"shak","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",105.567,107.715,2.148,"shak","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",109.181,113.677,4.496,"shak","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",119.273,120.052,0.779,"shak","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",235.119,235.273,0.154,"drop","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",248.914,249.068,0.154,"drop","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",300.677,304.856,4.179,"shak","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",331.81,331.965,0.155,"drop","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",346.261,346.416,0.155,"drop","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",353.144,354.621,1.477,"shak","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",361.107,361.261,0.154,"drop","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"Motion","",401.167,403.871,2.704,"shak","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",76.637,90.583,13.946,"mg","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",100.838,101.006,0.168,"mg","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",102.154,123.08,20.926,"mg","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",144.017,144.298,0.281,"ig","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",152.264,155.791,3.527,"ig","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
"LHGrasp","",161.907,163.29,1.383,"mg","048_08_020409MA_SYNC_CLEAN_babyhands_TD.eaf"
