"LHGrasp","",128.415,129.29,0.875,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",133.586,140.106,6.52,"mg","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",147.412,148.382,0.97,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",157.517,164.797,7.28,"mg","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",184.716,187.996,3.28,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",193.606,207.687,14.081,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",208.875,218.171,9.296,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",223.725,224.787,1.062,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",232.126,246.083,13.957,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",273.173,278.293,5.12,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",282.819,285.197,2.378,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",288.25,296.673,8.423,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",312.107,313.287,1.18,"mg","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",319.432,324.487,5.055,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",346.205,354.47,8.265,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",357.128,362.495,5.367,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",363.731,366.266,2.535,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",367.607,368.197,0.59,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",369.705,377.873,8.168,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",385.319,386.598,1.279,"mg","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",389.9,397.288,7.388,"mg","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",427.927,428.971,1.044,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",443.001,444.787,1.786,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",446.306,447.989,1.683,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"LHGrasp","",454.723,457.068,2.345,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",89.02,91.379,2.359,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",93.926,93.992,0.066,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",95.602,95.969,0.367,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",97.413,109.598,12.185,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",117.946,133.077,15.131,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",137.618,140.485,2.867,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",146.711,147.579,0.868,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",147.926,154.695,6.769,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",156.806,156.872,0.066,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",164.1,166.892,2.792,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",173.428,173.495,0.067,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",175.608,181.974,6.366,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",183.031,183.098,0.067,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",183.833,208.085,24.252,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",209.007,209.597,0.59,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",211.0,212.987,1.987,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",213.409,232.278,18.869,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",234.631,238.37,3.739,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",239.615,252.891,13.276,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",257.224,272.082,14.858,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",273.506,296.574,23.068,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",317.926,324.576,6.65,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",345.705,354.084,8.379,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",354.911,378.99,24.079,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",380.401,381.377,0.976,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",386.421,397.279,10.858,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",399.503,399.973,0.47,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",402.009,402.176,0.167,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",420.83,443.095,22.265,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",443.403,443.569,0.166,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",444.531,446.776,2.245,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",447.009,447.076,0.067,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"RHInteract","",447.717,450.868,3.151,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",97.413,109.598,12.185,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",117.946,133.098,15.152,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",137.618,140.485,2.867,"mg","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",146.711,147.579,0.868,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",148.226,154.597,6.371,"mg","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",164.823,166.796,1.973,"mg","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",175.608,181.884,6.276,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",184.299,207.695,23.396,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",209.007,209.496,0.489,"mg","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",211.4,212.991,1.591,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",213.409,232.169,18.76,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",234.631,238.365,3.734,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",239.615,252.87,13.255,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",258.82,272.083,13.263,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",273.506,296.46,22.954,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",318.493,321.874,3.381,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",346.071,353.973,7.902,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",354.911,378.995,24.084,"ag","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",380.401,381.271,0.87,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",386.421,397.188,10.767,"mg","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",420.83,442.972,22.142,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",444.531,446.771,2.24,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"RHGrasp","",447.883,450.868,2.985,"ig","004_08_092407_07242018EP_mathands_YT.eaf"
"Interact Comment","",116.079,116.589,0.51,"OCC","004_08_092407_07242018EP_mathands_YT.eaf"
"Interact Comment","",116.589,118.22,1.631,"LH/RH Under the tray","004_08_092407_07242018EP_mathands_YT.eaf"
"Interact Comment","",126.409,128.313,1.904,"interact?","004_08_092407_07242018EP_mathands_YT.eaf"
"Interact Comment","",160.925,164.872,3.947,"LH/RH under the tray","004_08_092407_07242018EP_mathands_YT.eaf"
"Interact Comment","",307.675,308.042,0.367,"OCC","004_08_092407_07242018EP_mathands_YT.eaf"
"Interact Comment","",353.465,354.433,0.968,"DESYNC - sticky frames, comment by BK","004_08_092407_07242018EP_mathands_YT.eaf"
"Interact Comment","",354.47,356.879,2.409,"Passive interact.","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",97.413,107.095,9.682,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",116.589,131.488,14.899,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",133.12,140.12,7.0,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",141.625,141.796,0.171,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",147.412,148.78,1.368,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",155.22,156.172,0.952,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",157.418,164.872,7.454,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",173.764,174.589,0.825,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",183.423,184.38,0.957,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",184.618,207.682,23.064,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",208.011,218.167,10.156,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",223.725,224.873,1.148,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",232.126,246.083,13.957,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",260.828,265.598,4.77,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",272.906,278.293,5.387,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",282.819,285.197,2.378,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",287.4,296.673,9.273,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",311.707,313.385,1.678,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",319.399,324.513,5.114,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",346.106,356.884,10.778,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",357.128,362.495,5.367,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",363.53,366.396,2.866,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",367.607,368.197,0.59,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",369.606,378.082,8.476,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",385.203,386.59,1.387,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",389.9,398.997,9.097,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",400.516,400.683,0.167,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",427.927,432.885,4.958,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",441.513,441.878,0.365,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",442.701,444.778,2.077,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",445.017,445.184,0.167,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",446.006,447.975,1.969,"i","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",448.123,448.29,0.167,"m","004_08_092407_07242018EP_mathands_YT.eaf"
"LHInteract","",453.889,457.188,3.299,"a","004_08_092407_07242018EP_mathands_YT.eaf"
"Grasp Comment","",354.202,355.236,1.034,"OCC","004_08_092407_07242018EP_mathands_YT.eaf"
"*TIME","",102.006,102.499,0.493,"START","005_08_090607_07272018EP_mathands_LS.eaf"
"*TIME","",323.778,323.979,0.201,"End Toy Play - by BK","005_08_090607_07272018EP_mathands_LS.eaf"
"*TIME","",636.619,636.999,0.38,"END","005_08_090607_07272018EP_mathands_LS.eaf"
"LHGrasp","",148.214,149.582,1.368,"ag","005_08_090607_07272018EP_mathands_LS.eaf"
"LHGrasp","",165.223,167.172,1.949,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"LHGrasp","",186.22,190.073,3.853,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"LHGrasp","",213.716,226.377,12.661,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"LHGrasp","",226.875,227.768,0.893,"ag","005_08_090607_07272018EP_mathands_LS.eaf"
"LHGrasp","",260.004,261.894,1.89,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"LHGrasp","",278.128,283.675,5.547,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"LHGrasp","",321.928,322.596,0.668,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",102.617,103.484,0.867,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",142.428,142.894,0.466,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",143.271,148.891,5.62,"a","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",158.522,178.581,20.059,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",184.717,190.278,5.561,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",191.431,195.772,4.341,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",206.507,209.267,2.76,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",210.608,211.786,1.178,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",213.024,214.095,1.071,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",221.901,227.274,5.373,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",228.527,230.687,2.16,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",234.108,234.275,0.167,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",261.529,262.897,1.368,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",278.003,283.573,5.57,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",298.513,298.68,0.167,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",299.192,300.194,1.002,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",303.399,303.566,0.167,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",311.605,312.483,0.878,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"RHInteract","",316.513,318.592,2.079,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"RHGrasp","",142.428,142.894,0.466,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"RHGrasp","",143.271,148.891,5.62,"ag","005_08_090607_07272018EP_mathands_LS.eaf"
"RHGrasp","",158.522,178.581,20.059,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"RHGrasp","",184.717,190.278,5.561,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"RHGrasp","",191.431,195.772,4.341,"mg","005_08_090607_07272018EP_mathands_LS.eaf"
"RHGrasp","",206.507,209.267,2.76,"mg","005_08_090607_07272018EP_mathands_LS.eaf"
"RHGrasp","",213.024,214.095,1.071,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"RHGrasp","",221.901,227.274,5.373,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"RHGrasp","",228.527,230.687,2.16,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"RHGrasp","",261.529,262.897,1.368,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"RHGrasp","",278.003,283.573,5.57,"ig","005_08_090607_07272018EP_mathands_LS.eaf"
"Interact Comment","",158.522,169.817,11.295,"hard to tell switch from grasp to interact, I think its grasp bc she's able to move toy from the position","005_08_090607_07272018EP_mathands_LS.eaf"
"Interact Comment","",210.608,211.786,1.178,"just under a second in between","005_08_090607_07272018EP_mathands_LS.eaf"
"Interact Comment","",226.742,226.875,0.133,"OCC","005_08_090607_07272018EP_mathands_LS.eaf"
"Interact Comment","",261.095,261.496,0.401,"OCC","005_08_090607_07272018EP_mathands_LS.eaf"
"Interact Comment","",261.529,262.857,1.328,"Help! OCC but touching animate?","005_08_090607_07272018EP_mathands_LS.eaf"
"Interact Comment","",277.196,278.128,0.932,"OCC","005_08_090607_07272018EP_mathands_LS.eaf"
"Interact Comment","",278.128,279.276,1.148,"could be clearer...","005_08_090607_07272018EP_mathands_LS.eaf"
"Interact Comment","",300.511,303.369,2.858,"help, unclear if RH knuckles are touching","005_08_090607_07272018EP_mathands_LS.eaf"
"Interact Comment","",311.605,312.483,0.878,"fails 1 sec threshold","005_08_090607_07272018EP_mathands_LS.eaf"
"LHInteract","",102.2,102.266,0.066,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"LHInteract","",103.801,104.369,0.568,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"LHInteract","",114.526,114.693,0.167,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"LHInteract","",148.214,149.582,1.368,"a","005_08_090607_07272018EP_mathands_LS.eaf"
"LHInteract","",161.708,161.875,0.167,"m","005_08_090607_07272018EP_mathands_LS.eaf"
"LHInteract","",165.223,167.172,1.949,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"LHInteract","",186.22,190.073,3.853,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"LHInteract","",213.716,226.377,12.661,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"LHInteract","",226.875,227.768,0.893,"a","005_08_090607_07272018EP_mathands_LS.eaf"
"LHInteract","",260.004,261.894,1.89,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"LHInteract","",278.128,283.675,5.547,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"LHInteract","",321.928,322.596,0.668,"i","005_08_090607_07272018EP_mathands_LS.eaf"
"*TIME","",99.207,99.704,0.497,"START","006_08_091107_07312018EP_mathands_KC.eaf"
"*TIME","",375.626,375.986,0.36,"End Toy Play - by BK","006_08_091107_07312018EP_mathands_KC.eaf"
"*TIME","",564.859,565.479,0.62,"END","006_08_091107_07312018EP_mathands_KC.eaf"
"LHGrasp","",106.004,108.795,2.791,"ag","006_08_091107_07312018EP_mathands_KC.eaf"
"LHGrasp","",166.103,168.296,2.193,"ig","006_08_091107_07312018EP_mathands_KC.eaf"
"LHGrasp","",168.8,170.699,1.899,"ag","006_08_091107_07312018EP_mathands_KC.eaf"
"LHGrasp","",171.104,176.197,5.093,"ig","006_08_091107_07312018EP_mathands_KC.eaf"
"RHInteract","",106.803,112.198,5.395,"m  ","006_08_091107_07312018EP_mathands_KC.eaf"
"RHInteract","",113.205,113.399,0.194,"m","006_08_091107_07312018EP_mathands_KC.eaf"
"RHInteract","",114.601,114.695,0.094,"m","006_08_091107_07312018EP_mathands_KC.eaf"
"RHInteract","",129.103,138.496,9.393,"m","006_08_091107_07312018EP_mathands_KC.eaf"
"RHInteract","",182.102,183.396,1.294,"i","006_08_091107_07312018EP_mathands_KC.eaf"
"RHInteract","",191.403,198.094,6.691,"m","006_08_091107_07312018EP_mathands_KC.eaf"
"RHInteract","",202.704,204.497,1.793,"m","006_08_091107_07312018EP_mathands_KC.eaf"
"RHInteract","",206.604,207.894,1.29,"m","006_08_091107_07312018EP_mathands_KC.eaf"
"RHInteract","",209.103,210.894,1.791,"m","006_08_091107_07312018EP_mathands_KC.eaf"
"RHInteract","",242.403,244.395,1.992,"a","006_08_091107_07312018EP_mathands_KC.eaf"
"RHInteract","",244.902,246.499,1.597,"m","006_08_091107_07312018EP_mathands_KC.eaf"
"RHInteract","",362.901,370.298,7.397,"m","006_08_091107_07312018EP_mathands_KC.eaf"
"RHGrasp","",106.805,110.796,3.991,"mg","006_08_091107_07312018EP_mathands_KC.eaf"
"RHGrasp","",129.205,138.498,9.293,"mg","006_08_091107_07312018EP_mathands_KC.eaf"
"RHGrasp","",182.203,183.399,1.196,"ig","006_08_091107_07312018EP_mathands_KC.eaf"
"RHGrasp","",191.501,197.997,6.496,"mg","006_08_091107_07312018EP_mathands_KC.eaf"
"RHGrasp","",202.705,204.497,1.792,"mg","006_08_091107_07312018EP_mathands_KC.eaf"
"RHGrasp","",242.605,244.395,1.79,"ag","006_08_091107_07312018EP_mathands_KC.eaf"
"RHGrasp","",244.906,246.496,1.59,"mg","006_08_091107_07312018EP_mathands_KC.eaf"
"RHGrasp","",362.904,370.294,7.39,"mg","006_08_091107_07312018EP_mathands_KC.eaf"
"LHInteract","",105.903,108.796,2.893,"a","006_08_091107_07312018EP_mathands_KC.eaf"
"LHInteract","",116.004,116.296,0.292,"m","006_08_091107_07312018EP_mathands_KC.eaf"
"LHInteract","",166.003,168.296,2.293,"i","006_08_091107_07312018EP_mathands_KC.eaf"
"LHInteract","",168.8,170.694,1.894,"a","006_08_091107_07312018EP_mathands_KC.eaf"
"LHInteract","",171.101,176.199,5.098,"i","006_08_091107_07312018EP_mathands_KC.eaf"
"*TIME","",77.987,78.404,0.417,"START","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"*TIME","",471.46,471.97,0.51,"End Toy Play - by BK","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"*TIME","",809.646,809.948,0.302,"END","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",101.722,107.188,5.466,"ig","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",109.569,110.769,1.2,"mg","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",147.085,149.355,2.27,"mg","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",152.02,156.181,4.161,"ag","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",160.815,163.082,2.267,"ag","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",178.607,179.174,0.567,"ag","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",190.824,193.464,2.64,"ag","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",207.594,210.974,3.38,"ag","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",218.223,222.373,4.15,"mg","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",223.029,226.069,3.04,"ag","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",229.714,235.679,5.965,"mg","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",266.57,269.277,2.707,"mg","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",272.103,272.796,0.693,"mg","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",273.914,274.681,0.767,"mg","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",287.331,290.377,3.046,"mg","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",291.023,294.488,3.465,"ig","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",314.43,320.243,5.813,"ig","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",358.315,359.283,0.968,"ag","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",370.222,370.789,0.567,"ag","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",377.518,383.173,5.655,"ag","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",393.621,394.986,1.365,"mg","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
"LHGrasp","",407.792,409.994,2.202,"ag","007_07_091707LS_SYNC_CLEAN_mathands_DH.eaf"
